2013-01-25,2.9654
2013-01-28,3.3013
2013-01-29,2.9285
2013-01-30,3.0266
2013-01-31,2.6595
2013-02-01,3.8223
2013-02-04,1.3281
2013-02-05,1.5928
2013-02-06,1.9151
2013-02-07,1.9298
2013-02-08,2.3747
2013-02-11,2.1458
2013-02-12,2.1213
2013-02-13,2.8694
2013-02-14,1.8871
2013-02-15,2.4525
2013-02-18,1.8982
2013-02-19,2.205
2013-02-20,1.9243
2013-02-21,0.51152
2013-02-22,0.7598
2013-02-25,0.77976
2013-02-26,-1.107
2013-02-27,0.090821
2013-02-28,0.18114
2013-03-01,0.28614
2013-03-04,0.17472
2013-03-05,0.88606
2013-03-06,0.56244
2013-03-07,0.93203
2013-03-08,1.1199
2013-03-11,1.211
2013-03-12,1.0398
2013-03-13,1.2045
2013-03-14,1.0867
2013-03-15,1.0593
2013-03-18,0.29277
2013-03-19,-0.28233
2013-03-20,0.11227
2013-03-21,-0.53823
2013-03-22,-0.63113
2013-03-25,-0.9632
2013-03-26,-0.55001
2013-03-27,-1.2067
2013-03-28,-1.7409
2013-03-29,-0.62675
2013-04-01,0.039827
2013-04-02,-0.19786
2013-04-03,-0.78285
2013-04-04,-1.6197
2013-04-05,-1.9159
2013-04-08,-1.7459
2013-04-09,-2.1149
2013-04-10,-0.64737
2013-04-11,-0.87882
2013-04-12,-1.3803
2013-04-15,-1.2517
2013-04-16,-2.4449
2013-04-17,-3.0108
2013-04-18,-2.7535
2013-04-19,-2.0732
2013-04-22,-2.8168
2013-04-23,-1.5081
2013-04-24,-1.1081
2013-04-25,-0.7378
2013-04-26,-0.97177
2013-04-29,-0.74148
2013-04-30,-0.49116
2013-05-01,-0.19073
2013-05-02,-0.097305
2013-05-03,0.4796
2013-05-06,0.16432
2013-05-07,1.2408
2013-05-08,0.92247
2013-05-09,1.3626
2013-05-10,0.85533
2013-05-13,0.51868
2013-05-14,1.1993
2013-05-15,1.4248
2013-05-16,0.51302
2013-05-17,1.18
2013-05-20,0.46862
2013-05-21,0.6347
2013-05-22,0.87404
2013-05-23,-0.064657
2013-05-24,-0.50627
2013-05-27,0.56503
2013-05-28,0.71083
2013-05-29,-0.0020819
2013-05-30,0.68728
2013-05-31,1.0855
2013-06-03,0.53057
2013-06-04,0.13524
2013-06-05,0.20395
2013-06-06,0.68328
2013-06-07,2.5941
2013-06-10,3.3812
2013-06-11,1.6065
2013-06-12,2.2049
2013-06-13,2.0061
2013-06-14,2.0524
2013-06-17,2.3505
2013-06-18,2.8545
2013-06-19,2.9098
2013-06-20,0.36785
2013-06-21,0.30303
2013-06-24,-0.23819
2013-06-25,0.048342
2013-06-26,0.53144
2013-06-27,1.2379
2013-06-28,1.1673
2013-07-01,0.76266
2013-07-02,0.28505
2013-07-03,-0.19366
2013-07-04,0.98211
2013-07-05,-0.20212
2013-07-08,0.26268
