2013-05-10,-35.0509
2013-05-13,-34.9584
2013-05-14,-35.3215
2013-05-15,-35.4475
2013-05-16,-35.418
2013-05-17,-35.9496
2013-05-20,-36.1159
2013-05-21,-36.0276
2013-05-22,-35.9722
2013-05-23,-35.5225
2013-05-24,-35.2642
2013-05-27,-35.5055
2013-05-28,-35.7936
2013-05-29,-35.4252
2013-05-30,-35.679
2013-05-31,-35.5266
2013-06-03,-35.3363
2013-06-04,-35.008
2013-06-05,-34.6727
2013-06-06,-34.327
2013-06-07,-35.0716
2013-06-10,-35.2272
2013-06-11,-34.6567
2013-06-12,-34.3469
2013-06-13,-34.3286
2013-06-14,-34.2101
2013-06-17,-34.6735
2013-06-18,-34.6534
2013-06-19,-34.4754
2013-06-20,-33.4868
2013-06-21,-33.0813
2013-06-24,-32.8029
2013-06-25,-33.3584
2013-06-26,-33.8487
2013-06-27,-34.0562
2013-06-28,-33.9477
2013-07-01,-34.0556
2013-07-02,-33.7472
2013-07-03,-33.6542
2013-07-04,-34.531
2013-07-05,-33.9946
2013-07-08,-34.5783
2013-07-09,-34.9965
2013-07-10,-35.0399
2013-07-11,-35.4115
2013-07-12,-35.4932
2013-07-15,-35.4985
2013-07-16,-35.3661
2013-07-17,-35.6585
2013-07-18,-36.0014
2013-07-19,-36.0332
2013-07-22,-35.9013
2013-07-23,-35.8449
2013-07-24,-36.0546
2013-07-25,-35.9866
2013-07-26,-35.7511
2013-07-29,-35.7551
2013-07-30,-35.7966
2013-07-31,-35.9653
2013-08-01,-36.5072
2013-08-02,-36.3982
2013-08-05,-36.3914
2013-08-06,-35.9426
2013-08-07,-35.7072
2013-08-08,-35.8821
2013-08-09,-35.9426
2013-08-12,-35.9371
2013-08-13,-36.2044
2013-08-14,-36.2066
2013-08-15,-35.8944
2013-08-16,-35.9389
2013-08-19,-35.8601
2013-08-20,-35.5876
2013-08-21,-35.6316
2013-08-22,-36.0075
2013-08-23,-35.9942
2013-08-26,-35.9565
2013-08-27,-35.0115
2013-08-28,-34.6543
2013-08-29,-34.9173
2013-08-30,-34.5236
2013-09-02,-35.2284
2013-09-03,-34.7906
2013-09-04,-34.8611
2013-09-05,-35.1754
2013-09-06,-35.1358
2013-09-09,-35.4838
2013-09-10,-36.2139
2013-09-11,-36.2343
2013-09-12,-36.0895
2013-09-13,-36.2388
2013-09-16,-36.5939
2013-09-17,-36.3629
2013-09-18,-36.7932
2013-09-19,-36.4808
2013-09-20,-36.257
2013-09-23,-36.2085
2013-09-24,-36.361
2013-09-25,-36.2172
2013-09-26,-36.1472
2013-09-27,-36.2312
2013-09-30,-35.9012
2013-10-01,-36.2378
2013-10-02,-35.8868
2013-10-03,-35.6337
2013-10-04,-35.8319
2013-10-07,-35.705
2013-10-08,-35.419
2013-10-09,-35.4685
2013-10-10,-36.1743
2013-10-11,-36.3165
2013-10-14,-36.3291
2013-10-15,-36.4166
2013-10-16,-36.5705
2013-10-17,-36.5525
2013-10-18,-36.5788
2013-10-21,-36.5561
2013-10-22,-36.8552
2013-10-23,-36.7609
2013-10-24,-36.9845
2013-10-25,-36.9162
2013-10-28,-36.6339
2013-10-29,-36.6694
2013-10-30,-36.8415
2013-10-31,-37.1205
2013-11-01,-37.1171
2013-11-04,-37.3446
2013-11-05,-37.0255
2013-11-06,-37.0918
2013-11-07,-37.3596
2013-11-08,-37.4734
2013-11-11,-37.5075
2013-11-12,-37.406
2013-11-13,-37.4132
2013-11-14,-37.7983
2013-11-15,-37.8578
2013-11-18,-37.8822
2013-11-19,-37.8068
2013-11-20,-37.6557
2013-11-21,-37.7315
2013-11-22,-37.8264
2013-11-25,-38.0895
2013-11-26,-38.0868
2013-11-27,-38.1979
2013-11-28,-38.1955
2013-11-29,-38.2464
2013-12-02,-38.3466
2013-12-03,-37.6288
2013-12-04,-37.413
2013-12-05,-37.22
2013-12-06,-37.7115
2013-12-09,-37.6762
2013-12-10,-37.2936
2013-12-11,-37.0013
2013-12-12,-36.8757
2013-12-13,-36.9355
2013-12-16,-37.4741
2013-12-17,-37.2915
2013-12-18,-37.9684
2013-12-19,-38.1378
2013-12-20,-38.3411
2013-12-23,-38.6577
2013-12-24,-38.6218
2013-12-25,-38.5859
2013-12-26,-38.5501
2013-12-27,-38.8468
2013-12-30,-38.6941
2013-12-31,-38.6583
2014-01-01,-38.6226
2014-01-02,-38.0501
2014-01-03,-38.0739
2014-01-06,-38.0462
2014-01-07,-38.2908
2014-01-08,-38.2065
2014-01-09,-37.9797
2014-01-10,-38.0446
2014-01-13,-37.8433
2014-01-14,-38.0363
2014-01-15,-38.7543
2014-01-16,-38.7945
2014-01-17,-38.7902
2014-01-20,-38.7674
2014-01-21,-38.6958
2014-01-22,-38.5654
2014-01-23,-38.0734
2014-01-24,-37.2783
2014-01-27,-37.1301
2014-01-28,-37.6829
2014-01-29,-37.1172
2014-01-30,-37.496
2014-01-31,-37.0319
2014-02-03,-36.3807
2014-02-04,-36.514
2014-02-05,-36.3965
2014-02-06,-36.9575
2014-02-07,-37.1141
2014-02-10,-37.1126
2014-02-11,-38.0151
2014-02-12,-38.2383
2014-02-13,-38.5151
2014-02-14,-38.6969
2014-02-17,-38.6502
2014-02-18,-38.5205
2014-02-19,-38.3401
2014-02-20,-38.315
2014-02-21,-38.2374
2014-02-24,-38.1942
2014-02-25,-38.219
2014-02-26,-38.1408
2014-02-27,-37.929
2014-02-28,-38.0973
2014-03-03,-37.134
2014-03-04,-38.2419
2014-03-05,-38.0202
2014-03-06,-38.3051
2014-03-07,-37.7993
2014-03-10,-37.2408
2014-03-11,-37.265
2014-03-12,-36.8905
2014-03-13,-36.1524
2014-03-14,-36.3592
2014-03-17,-36.951
2014-03-18,-37.0169
2014-03-19,-37.051
2014-03-20,-37.1443
2014-03-21,-37.0644
2014-03-24,-36.7804
2014-03-25,-37.4219
2014-03-26,-37.4903
2014-03-27,-37.7524
2014-03-28,-38.062
2014-03-31,-38.1037
2014-04-01,-38.3204
2014-04-02,-38.4476
2014-04-03,-38.3199
2014-04-04,-38.273
2014-04-07,-37.7587
2014-04-08,-37.723
2014-04-09,-38.0753
2014-04-10,-37.4364
2014-04-11,-37.2066
2014-04-14,-37.241
2014-04-15,-36.6971
2014-04-16,-37.5229
2014-04-17,-38.0894
2014-04-18,-38.0564
2014-04-21,-38.0236
2014-04-22,-38.5844
2014-04-23,-38.3697
2014-04-24,-38.1761
2014-04-25,-37.6786
2014-04-28,-38.0077
2014-04-29,-38.1796
2014-04-30,-38.1833
2014-05-01,-38.1506
2014-05-02,-37.7756
2014-05-05,-37.6849
2014-05-06,-37.354
2014-05-07,-37.579
2014-05-08,-37.6044
2014-05-09,-37.6039
2014-05-12,-37.8772
2014-05-13,-37.9395
2014-05-14,-37.912
2014-05-15,-37.7124
2014-05-16,-37.4637
2014-05-19,-37.608
2014-05-20,-37.6721
